3.601870000000000000e+05,3.538840000000000000e+05,3.615120000000000000e+05,3.251760000000000000e+05,3.016550000000000000e+05,3.186970000000000000e+05,3.373930000000000000e+05,3.502140000000000000e+05,4.047910000000000000e+05,4.034540000000000000e+05,3.996090000000000000e+05,1.182688000000000000e+06,2.241740000000000000e+05,4.726120000000000000e+05,3.860700000000000000e+05,3.903920000000000000e+05,3.721000000000000000e+05,3.642560000000000000e+05,3.780010000000000000e+05,3.837060000000000000e+05,3.411460000000000000e+05,3.417880000000000000e+05,3.515210000000000000e+05,3.557220000000000000e+05,3.844960000000000000e+05,3.848460000000000000e+05,3.838960000000000000e+05,4.239620000000000000e+05,9.763080000000000000e+05,1.289701000000000000e+06,1.305893000000000000e+06,1.306062000000000000e+06,1.274934000000000000e+06,1.244197000000000000e+06,1.202665000000000000e+06,1.235178000000000000e+06,1.214592000000000000e+06,1.241493000000000000e+06,1.311177000000000000e+06,1.297089000000000000e+06,1.275003000000000000e+06,1.289944000000000000e+06,1.236478000000000000e+06,1.246474000000000000e+06,1.268993000000000000e+06,1.261789000000000000e+06,1.260199000000000000e+06,1.261682000000000000e+06,1.251896000000000000e+06,1.226553000000000000e+06,2.798820000000000000e+05,3.447690000000000000e+05,1.185070000000000000e+05,1.035490000000000000e+05,5.306800000000000000e+04,6.574200000000000000e+04,8.199400000000000000e+04,4.387400000000000000e+04,2.634900000000000000e+04,1.145400000000000000e+05,1.077440000000000000e+05,1.927180000000000000e+05,1.662660000000000000e+05,1.668000000000000000e+05,8.600400000000000000e+04,1.083920000000000000e+05,1.032380000000000000e+05,9.482500000000000000e+04,7.044300000000000000e+04,8.212700000000000000e+04,1.034610000000000000e+05,4.758900000000000000e+04,2.345900000000000000e+04,5.184900000000000000e+04,2.820500000000000000e+04,1.019700000000000000e+04,0.000000000000000000e+00,1.088900000000000000e+04,1.982400000000000000e+04,2.978800000000000000e+04,1.013400000000000000e+05,1.204410000000000000e+05,1.192100000000000000e+05,1.195510000000000000e+05,1.391140000000000000e+05,1.259250000000000000e+05,1.155180000000000000e+05,1.188690000000000000e+05,1.355760000000000000e+05,1.107981000000000000e+06,1.223275000000000000e+06,1.066466000000000000e+06,9.948710000000000000e+05,1.036708000000000000e+06,1.034008000000000000e+06,1.048371000000000000e+06,1.022963000000000000e+06,1.171136000000000000e+06,1.212447000000000000e+06,1.240426000000000000e+06
3.492970000000000000e+05,3.429940000000000000e+05,3.555170000000000000e+05,3.191810000000000000e+05,2.907650000000000000e+05,3.078070000000000000e+05,3.265030000000000000e+05,3.393240000000000000e+05,3.987960000000000000e+05,3.925640000000000000e+05,3.887190000000000000e+05,1.175960000000000000e+06,2.132840000000000000e+05,4.835020000000000000e+05,3.751800000000000000e+05,3.795020000000000000e+05,3.612100000000000000e+05,3.533660000000000000e+05,3.671110000000000000e+05,3.728160000000000000e+05,3.302560000000000000e+05,3.308980000000000000e+05,3.406310000000000000e+05,3.497270000000000000e+05,3.785010000000000000e+05,3.788510000000000000e+05,3.779010000000000000e+05,4.130720000000000000e+05,9.695800000000000000e+05,1.282973000000000000e+06,1.299165000000000000e+06,1.299334000000000000e+06,1.268206000000000000e+06,1.237469000000000000e+06,1.195937000000000000e+06,1.228450000000000000e+06,1.207864000000000000e+06,1.234765000000000000e+06,1.304449000000000000e+06,1.290361000000000000e+06,1.268275000000000000e+06,1.283216000000000000e+06,1.229750000000000000e+06,1.239746000000000000e+06,1.262265000000000000e+06,1.255061000000000000e+06,1.253471000000000000e+06,1.254954000000000000e+06,1.245168000000000000e+06,1.219825000000000000e+06,2.907720000000000000e+05,3.556590000000000000e+05,1.293970000000000000e+05,1.144390000000000000e+05,4.217800000000000000e+04,5.485200000000000000e+04,7.110400000000000000e+04,5.356700000000000000e+04,3.604200000000000000e+04,1.217840000000000000e+05,9.685400000000000000e+04,2.036080000000000000e+05,1.771560000000000000e+05,1.776900000000000000e+05,7.511400000000000000e+04,9.750200000000000000e+04,9.234800000000000000e+04,8.393500000000000000e+04,5.955300000000000000e+04,7.123700000000000000e+04,9.257100000000000000e+04,3.669900000000000000e+04,1.256900000000000000e+04,4.095900000000000000e+04,2.048400000000000000e+04,2.108700000000000000e+04,1.088900000000000000e+04,0.000000000000000000e+00,8.934000000000000000e+03,3.948100000000000000e+04,9.045000000000000000e+04,1.095510000000000000e+05,1.163670000000000000e+05,1.086610000000000000e+05,1.500040000000000000e+05,1.368150000000000000e+05,1.264080000000000000e+05,1.297590000000000000e+05,1.464660000000000000e+05,1.101253000000000000e+06,1.216547000000000000e+06,1.059738000000000000e+06,9.881430000000000000e+05,1.029980000000000000e+06,1.027280000000000000e+06,1.041643000000000000e+06,1.016235000000000000e+06,1.164408000000000000e+06,1.205719000000000000e+06,1.233698000000000000e+06
3.557970000000000000e+05,3.494940000000000000e+05,3.620170000000000000e+05,3.256810000000000000e+05,2.972650000000000000e+05,3.143070000000000000e+05,3.330030000000000000e+05,3.458240000000000000e+05,4.052960000000000000e+05,3.990640000000000000e+05,3.952190000000000000e+05,1.182460000000000000e+06,2.197840000000000000e+05,4.924360000000000000e+05,3.816800000000000000e+05,3.860020000000000000e+05,3.677100000000000000e+05,3.598660000000000000e+05,3.736110000000000000e+05,3.793160000000000000e+05,3.367560000000000000e+05,3.373980000000000000e+05,3.471310000000000000e+05,3.562270000000000000e+05,3.850010000000000000e+05,3.853510000000000000e+05,3.844010000000000000e+05,4.195720000000000000e+05,9.760800000000000000e+05,1.289473000000000000e+06,1.305665000000000000e+06,1.305834000000000000e+06,1.274706000000000000e+06,1.243969000000000000e+06,1.202437000000000000e+06,1.234950000000000000e+06,1.214364000000000000e+06,1.241265000000000000e+06,1.310949000000000000e+06,1.296861000000000000e+06,1.274775000000000000e+06,1.289716000000000000e+06,1.236250000000000000e+06,1.246246000000000000e+06,1.268765000000000000e+06,1.261561000000000000e+06,1.259971000000000000e+06,1.261454000000000000e+06,1.251668000000000000e+06,1.226325000000000000e+06,2.997060000000000000e+05,3.645930000000000000e+05,1.383310000000000000e+05,1.233730000000000000e+05,4.867800000000000000e+04,6.135200000000000000e+04,7.760400000000000000e+04,6.006700000000000000e+04,4.254200000000000000e+04,1.282840000000000000e+05,1.033540000000000000e+05,2.125420000000000000e+05,1.860900000000000000e+05,1.866240000000000000e+05,8.161400000000000000e+04,1.040020000000000000e+05,9.884800000000000000e+04,9.043500000000000000e+04,6.605300000000000000e+04,7.773700000000000000e+04,9.907100000000000000e+04,4.319900000000000000e+04,1.906900000000000000e+04,4.745900000000000000e+04,2.698400000000000000e+04,3.002100000000000000e+04,1.982400000000000000e+04,8.934000000000000000e+03,0.000000000000000000e+00,4.598100000000000000e+04,9.695000000000000000e+04,1.160510000000000000e+05,1.228670000000000000e+05,1.151610000000000000e+05,1.589380000000000000e+05,1.457490000000000000e+05,1.353420000000000000e+05,1.386930000000000000e+05,1.554000000000000000e+05,1.107753000000000000e+06,1.223047000000000000e+06,1.066238000000000000e+06,9.946430000000000000e+05,1.036480000000000000e+06,1.033780000000000000e+06,1.048143000000000000e+06,1.022735000000000000e+06,1.170908000000000000e+06,1.212219000000000000e+06,1.240198000000000000e+06
3.672680000000000000e+05,3.609650000000000000e+05,3.734880000000000000e+05,3.371520000000000000e+05,3.087360000000000000e+05,3.257780000000000000e+05,3.444740000000000000e+05,3.572950000000000000e+05,4.167670000000000000e+05,4.105350000000000000e+05,4.066900000000000000e+05,1.193931000000000000e+06,2.312550000000000000e+05,4.903730000000000000e+05,3.931510000000000000e+05,3.974730000000000000e+05,3.791810000000000000e+05,3.713370000000000000e+05,3.850820000000000000e+05,3.907870000000000000e+05,3.482270000000000000e+05,3.488690000000000000e+05,3.586020000000000000e+05,3.676980000000000000e+05,3.964720000000000000e+05,3.968220000000000000e+05,3.958720000000000000e+05,4.310430000000000000e+05,9.875510000000000000e+05,1.300944000000000000e+06,1.317136000000000000e+06,1.317305000000000000e+06,1.286177000000000000e+06,1.255440000000000000e+06,1.213908000000000000e+06,1.246421000000000000e+06,1.225835000000000000e+06,1.252736000000000000e+06,1.322420000000000000e+06,1.308332000000000000e+06,1.286246000000000000e+06,1.301187000000000000e+06,1.247721000000000000e+06,1.257717000000000000e+06,1.280236000000000000e+06,1.273032000000000000e+06,1.271442000000000000e+06,1.272925000000000000e+06,1.263139000000000000e+06,1.237796000000000000e+06,2.976430000000000000e+05,3.625300000000000000e+05,1.362680000000000000e+05,1.213100000000000000e+05,5.357900000000000000e+04,6.625300000000000000e+04,8.250500000000000000e+04,3.466600000000000000e+04,1.714100000000000000e+04,1.105340000000000000e+05,8.560400000000000000e+04,2.104790000000000000e+05,1.840270000000000000e+05,1.845610000000000000e+05,8.651500000000000000e+04,1.089030000000000000e+05,1.037490000000000000e+05,9.533600000000000000e+04,7.095400000000000000e+04,8.263800000000000000e+04,1.039720000000000000e+05,6.888000000000000000e+04,4.961600000000000000e+04,2.298000000000000000e+04,1.899700000000000000e+04,3.585300000000000000e+04,2.978800000000000000e+04,3.948100000000000000e+04,4.598100000000000000e+04,0.000000000000000000e+00,7.920000000000000000e+04,9.830100000000000000e+04,1.051170000000000000e+05,9.741100000000000000e+04,1.568750000000000000e+05,1.436860000000000000e+05,1.332790000000000000e+05,1.366300000000000000e+05,1.533370000000000000e+05,1.119224000000000000e+06,1.234518000000000000e+06,1.077709000000000000e+06,1.006114000000000000e+06,1.047951000000000000e+06,1.045251000000000000e+06,1.059614000000000000e+06,1.034206000000000000e+06,1.182379000000000000e+06,1.223690000000000000e+06,1.251669000000000000e+06
3.969750000000000000e+05,3.906720000000000000e+05,3.809000000000000000e+05,3.445640000000000000e+05,3.384430000000000000e+05,3.554850000000000000e+05,3.741810000000000000e+05,3.870020000000000000e+05,4.241790000000000000e+05,4.402420000000000000e+05,4.363970000000000000e+05,1.202076000000000000e+06,2.609620000000000000e+05,4.326590000000000000e+05,4.228580000000000000e+05,4.271800000000000000e+05,4.088880000000000000e+05,4.010440000000000000e+05,4.147890000000000000e+05,4.204940000000000000e+05,3.779340000000000000e+05,3.785760000000000000e+05,3.883090000000000000e+05,3.751100000000000000e+05,4.038840000000000000e+05,4.042340000000000000e+05,4.032840000000000000e+05,4.450440000000000000e+05,9.956960000000000000e+05,1.309089000000000000e+06,1.325281000000000000e+06,1.325450000000000000e+06,1.294322000000000000e+06,1.263585000000000000e+06,1.222053000000000000e+06,1.254566000000000000e+06,1.233980000000000000e+06,1.260881000000000000e+06,1.330565000000000000e+06,1.316477000000000000e+06,1.294391000000000000e+06,1.309332000000000000e+06,1.255866000000000000e+06,1.265862000000000000e+06,1.288381000000000000e+06,1.281177000000000000e+06,1.279587000000000000e+06,1.281070000000000000e+06,1.271284000000000000e+06,1.245941000000000000e+06,2.399290000000000000e+05,3.048160000000000000e+05,2.057320000000000000e+05,1.907740000000000000e+05,8.328600000000000000e+04,9.596000000000000000e+04,1.122120000000000000e+05,1.138660000000000000e+05,9.634100000000000000e+04,3.133300000000000000e+04,6.416000000000000000e+04,2.121060000000000000e+05,1.856540000000000000e+05,1.861880000000000000e+05,1.162220000000000000e+05,1.386100000000000000e+05,1.334560000000000000e+05,1.250430000000000000e+05,1.006610000000000000e+05,1.123450000000000000e+05,1.336790000000000000e+05,9.858700000000000000e+04,1.005850000000000000e+05,5.621900000000000000e+04,8.285400000000000000e+04,1.115370000000000000e+05,1.013400000000000000e+05,9.045000000000000000e+04,9.695000000000000000e+04,7.920000000000000000e+04,0.000000000000000000e+00,1.910000000000000000e+04,7.134200000000000000e+04,7.596700000000000000e+04,1.785310000000000000e+05,1.653420000000000000e+05,1.549350000000000000e+05,1.582860000000000000e+05,1.749930000000000000e+05,1.127369000000000000e+06,1.242663000000000000e+06,1.085854000000000000e+06,1.014259000000000000e+06,1.056096000000000000e+06,1.053396000000000000e+06,1.067759000000000000e+06,1.042351000000000000e+06,1.190524000000000000e+06,1.231835000000000000e+06,1.259814000000000000e+06
4.160760000000000000e+05,4.097730000000000000e+05,3.617990000000000000e+05,3.254630000000000000e+05,3.575440000000000000e+05,3.745860000000000000e+05,3.932820000000000000e+05,3.867500000000000000e+05,4.050780000000000000e+05,4.264330000000000000e+05,4.199470000000000000e+05,1.182975000000000000e+06,2.800630000000000000e+05,4.135580000000000000e+05,4.220630000000000000e+05,4.371220000000000000e+05,3.961640000000000000e+05,4.040090000000000000e+05,4.177830000000000000e+05,4.283780000000000000e+05,3.970350000000000000e+05,3.976770000000000000e+05,4.074100000000000000e+05,3.560090000000000000e+05,3.847830000000000000e+05,3.851330000000000000e+05,3.841830000000000000e+05,4.259430000000000000e+05,9.765950000000000000e+05,1.289988000000000000e+06,1.306180000000000000e+06,1.306349000000000000e+06,1.275221000000000000e+06,1.244484000000000000e+06,1.202952000000000000e+06,1.235465000000000000e+06,1.214879000000000000e+06,1.241780000000000000e+06,1.311464000000000000e+06,1.297376000000000000e+06,1.275290000000000000e+06,1.290231000000000000e+06,1.236765000000000000e+06,1.246761000000000000e+06,1.269280000000000000e+06,1.262076000000000000e+06,1.260486000000000000e+06,1.261969000000000000e+06,1.252183000000000000e+06,1.226840000000000000e+06,2.208280000000000000e+05,2.857150000000000000e+05,1.866310000000000000e+05,1.716730000000000000e+05,1.023870000000000000e+05,1.150610000000000000e+05,1.313130000000000000e+05,1.255990000000000000e+05,1.154420000000000000e+05,1.223300000000000000e+04,6.509900000000000000e+04,1.930050000000000000e+05,1.665530000000000000e+05,1.670870000000000000e+05,1.353230000000000000e+05,1.577110000000000000e+05,1.525570000000000000e+05,1.441440000000000000e+05,1.197620000000000000e+05,1.314460000000000000e+05,1.527800000000000000e+05,1.176880000000000000e+05,1.196860000000000000e+05,7.532000000000000000e+04,1.019550000000000000e+05,1.168310000000000000e+05,1.204410000000000000e+05,1.095510000000000000e+05,1.160510000000000000e+05,9.830100000000000000e+04,1.910000000000000000e+04,0.000000000000000000e+00,5.224100000000000000e+04,5.994700000000000000e+04,1.594300000000000000e+05,1.462410000000000000e+05,1.358340000000000000e+05,1.391850000000000000e+05,1.558920000000000000e+05,1.108268000000000000e+06,1.223562000000000000e+06,1.066753000000000000e+06,9.951580000000000000e+05,1.036995000000000000e+06,1.034295000000000000e+06,1.048658000000000000e+06,1.023250000000000000e+06,1.171423000000000000e+06,1.212734000000000000e+06,1.240713000000000000e+06
4.121680000000000000e+05,4.050690000000000000e+05,3.542360000000000000e+05,3.179000000000000000e+05,3.643600000000000000e+05,3.814020000000000000e+05,3.920070000000000000e+05,3.791870000000000000e+05,3.975150000000000000e+05,4.188700000000000000e+05,4.123840000000000000e+05,1.175412000000000000e+06,2.868790000000000000e+05,4.059950000000000000e+05,4.145000000000000000e+05,4.295590000000000000e+05,3.886010000000000000e+05,3.964460000000000000e+05,4.102200000000000000e+05,4.208150000000000000e+05,4.038510000000000000e+05,4.044930000000000000e+05,4.027060000000000000e+05,3.484460000000000000e+05,3.772200000000000000e+05,3.775700000000000000e+05,3.766200000000000000e+05,4.183800000000000000e+05,9.690320000000000000e+05,1.282425000000000000e+06,1.298617000000000000e+06,1.298786000000000000e+06,1.267658000000000000e+06,1.236921000000000000e+06,1.195389000000000000e+06,1.227902000000000000e+06,1.207316000000000000e+06,1.234217000000000000e+06,1.303901000000000000e+06,1.289813000000000000e+06,1.267727000000000000e+06,1.282668000000000000e+06,1.229202000000000000e+06,1.239198000000000000e+06,1.261717000000000000e+06,1.254513000000000000e+06,1.252923000000000000e+06,1.254406000000000000e+06,1.244620000000000000e+06,1.219277000000000000e+06,2.132650000000000000e+05,2.781520000000000000e+05,1.790680000000000000e+05,1.641100000000000000e+05,1.092030000000000000e+05,1.218770000000000000e+05,1.381290000000000000e+05,1.180360000000000000e+05,1.222580000000000000e+05,4.000800000000000000e+04,1.951300000000000000e+04,1.854420000000000000e+05,1.589900000000000000e+05,1.595240000000000000e+05,1.421390000000000000e+05,1.645270000000000000e+05,1.593730000000000000e+05,1.509600000000000000e+05,1.265780000000000000e+05,1.382620000000000000e+05,1.595960000000000000e+05,1.245040000000000000e+05,1.213590000000000000e+05,8.213600000000000000e+04,1.087710000000000000e+05,1.092680000000000000e+05,1.194650000000000000e+05,1.163670000000000000e+05,1.228670000000000000e+05,1.051170000000000000e+05,7.134200000000000000e+04,5.224100000000000000e+04,0.000000000000000000e+00,7.706000000000000000e+03,1.518670000000000000e+05,1.386780000000000000e+05,1.282710000000000000e+05,1.316220000000000000e+05,1.483290000000000000e+05,1.100705000000000000e+06,1.215999000000000000e+06,1.059190000000000000e+06,9.875950000000000000e+05,1.029432000000000000e+06,1.026732000000000000e+06,1.041095000000000000e+06,1.015687000000000000e+06,1.163860000000000000e+06,1.205171000000000000e+06,1.233150000000000000e+06
4.151860000000000000e+05,4.088830000000000000e+05,3.619420000000000000e+05,3.256060000000000000e+05,3.566540000000000000e+05,3.736960000000000000e+05,3.923920000000000000e+05,3.868930000000000000e+05,4.052210000000000000e+05,4.265760000000000000e+05,4.200900000000000000e+05,1.183118000000000000e+06,2.791730000000000000e+05,4.137010000000000000e+05,4.222060000000000000e+05,4.372650000000000000e+05,3.963070000000000000e+05,4.041520000000000000e+05,4.179260000000000000e+05,4.285210000000000000e+05,3.961450000000000000e+05,3.967870000000000000e+05,4.065200000000000000e+05,3.561520000000000000e+05,3.849260000000000000e+05,3.852760000000000000e+05,3.843260000000000000e+05,4.260860000000000000e+05,9.767380000000000000e+05,1.290131000000000000e+06,1.306323000000000000e+06,1.306492000000000000e+06,1.275364000000000000e+06,1.244627000000000000e+06,1.203095000000000000e+06,1.235608000000000000e+06,1.215022000000000000e+06,1.241923000000000000e+06,1.311607000000000000e+06,1.297519000000000000e+06,1.275433000000000000e+06,1.290374000000000000e+06,1.236908000000000000e+06,1.246904000000000000e+06,1.269423000000000000e+06,1.262219000000000000e+06,1.260629000000000000e+06,1.262112000000000000e+06,1.252326000000000000e+06,1.226983000000000000e+06,2.209710000000000000e+05,2.858580000000000000e+05,1.867740000000000000e+05,1.718160000000000000e+05,1.014970000000000000e+05,1.141710000000000000e+05,1.304230000000000000e+05,1.257420000000000000e+05,1.145520000000000000e+05,4.771400000000000000e+04,1.180700000000000000e+04,1.931480000000000000e+05,1.666960000000000000e+05,1.672300000000000000e+05,1.344330000000000000e+05,1.568210000000000000e+05,1.516670000000000000e+05,1.432540000000000000e+05,1.188720000000000000e+05,1.305560000000000000e+05,1.518900000000000000e+05,1.167980000000000000e+05,1.187960000000000000e+05,7.443000000000000000e+04,1.010650000000000000e+05,1.169740000000000000e+05,1.195510000000000000e+05,1.086610000000000000e+05,1.151610000000000000e+05,9.741100000000000000e+04,7.596700000000000000e+04,5.994700000000000000e+04,7.706000000000000000e+03,0.000000000000000000e+00,1.595730000000000000e+05,1.463840000000000000e+05,1.359770000000000000e+05,1.393280000000000000e+05,1.560350000000000000e+05,1.108411000000000000e+06,1.223705000000000000e+06,1.066896000000000000e+06,9.953010000000000000e+05,1.037138000000000000e+06,1.034438000000000000e+06,1.048801000000000000e+06,1.023393000000000000e+06,1.171566000000000000e+06,1.212877000000000000e+06,1.240856000000000000e+06
3.291300000000000000e+05,3.220310000000000000e+05,2.711980000000000000e+05,2.348620000000000000e+05,3.447080000000000000e+05,3.276660000000000000e+05,3.089690000000000000e+05,2.961490000000000000e+05,3.144770000000000000e+05,3.358320000000000000e+05,3.293460000000000000e+05,1.092374000000000000e+06,3.346260000000000000e+05,3.840890000000000000e+05,3.314620000000000000e+05,3.465210000000000000e+05,3.055630000000000000e+05,3.134080000000000000e+05,3.271820000000000000e+05,3.377770000000000000e+05,3.629600000000000000e+05,3.623180000000000000e+05,3.196680000000000000e+05,2.654080000000000000e+05,2.941820000000000000e+05,2.945320000000000000e+05,2.935820000000000000e+05,3.353420000000000000e+05,8.859940000000000000e+05,1.199387000000000000e+06,1.215579000000000000e+06,1.215748000000000000e+06,1.184620000000000000e+06,1.153883000000000000e+06,1.112351000000000000e+06,1.144864000000000000e+06,1.124278000000000000e+06,1.151179000000000000e+06,1.220863000000000000e+06,1.206775000000000000e+06,1.184689000000000000e+06,1.199630000000000000e+06,1.146164000000000000e+06,1.156160000000000000e+06,1.178679000000000000e+06,1.171475000000000000e+06,1.169885000000000000e+06,1.171368000000000000e+06,1.161582000000000000e+06,1.136239000000000000e+06,2.091110000000000000e+05,2.733350000000000000e+05,1.963130000000000000e+05,1.813550000000000000e+05,1.874700000000000000e+05,2.001440000000000000e+05,2.163960000000000000e+05,1.352810000000000000e+05,1.510320000000000000e+05,1.497740000000000000e+05,1.673020000000000000e+05,1.024040000000000000e+05,7.595200000000000000e+04,7.648600000000000000e+04,2.204060000000000000e+05,2.427940000000000000e+05,2.376400000000000000e+05,2.292270000000000000e+05,2.048450000000000000e+05,2.165290000000000000e+05,2.378630000000000000e+05,1.580410000000000000e+05,1.386040000000000000e+05,1.774510000000000000e+05,1.528880000000000000e+05,1.265130000000000000e+05,1.367100000000000000e+05,1.476000000000000000e+05,1.565340000000000000e+05,1.544710000000000000e+05,1.811080000000000000e+05,1.620070000000000000e+05,1.544440000000000000e+05,1.621500000000000000e+05,0.000000000000000000e+00,1.318900000000000000e+04,2.359600000000000000e+04,2.131900000000000000e+04,3.615600000000000000e+04,1.017667000000000000e+06,1.132961000000000000e+06,9.761520000000000000e+05,9.045570000000000000e+05,9.463940000000000000e+05,9.436940000000000000e+05,9.580570000000000000e+05,9.326490000000000000e+05,1.080822000000000000e+06,1.122133000000000000e+06,1.150112000000000000e+06
3.181710000000000000e+05,3.110720000000000000e+05,2.602390000000000000e+05,2.239030000000000000e+05,3.337490000000000000e+05,3.167070000000000000e+05,2.980100000000000000e+05,2.851900000000000000e+05,3.035180000000000000e+05,3.248730000000000000e+05,3.183870000000000000e+05,1.081415000000000000e+06,3.214370000000000000e+05,3.731300000000000000e+05,3.205030000000000000e+05,3.355620000000000000e+05,2.946040000000000000e+05,3.024490000000000000e+05,3.162230000000000000e+05,3.268180000000000000e+05,3.520010000000000000e+05,3.513590000000000000e+05,3.087090000000000000e+05,2.544490000000000000e+05,2.832230000000000000e+05,2.835730000000000000e+05,2.826230000000000000e+05,3.243830000000000000e+05,8.750350000000000000e+05,1.188428000000000000e+06,1.204620000000000000e+06,1.204789000000000000e+06,1.173661000000000000e+06,1.142924000000000000e+06,1.101392000000000000e+06,1.133905000000000000e+06,1.113319000000000000e+06,1.140220000000000000e+06,1.209904000000000000e+06,1.195816000000000000e+06,1.173730000000000000e+06,1.188671000000000000e+06,1.135205000000000000e+06,1.145201000000000000e+06,1.167720000000000000e+06,1.160516000000000000e+06,1.158926000000000000e+06,1.160409000000000000e+06,1.150623000000000000e+06,1.125280000000000000e+06,1.981520000000000000e+05,2.623760000000000000e+05,1.831240000000000000e+05,1.681660000000000000e+05,1.742810000000000000e+05,1.869550000000000000e+05,2.032070000000000000e+05,1.220920000000000000e+05,1.378430000000000000e+05,1.365850000000000000e+05,1.541130000000000000e+05,9.144500000000000000e+04,6.499300000000000000e+04,6.552700000000000000e+04,2.072170000000000000e+05,2.296050000000000000e+05,2.244510000000000000e+05,2.160380000000000000e+05,1.916560000000000000e+05,2.033400000000000000e+05,2.246740000000000000e+05,1.448520000000000000e+05,1.254150000000000000e+05,1.642620000000000000e+05,1.396990000000000000e+05,1.133240000000000000e+05,1.235210000000000000e+05,1.344110000000000000e+05,1.433450000000000000e+05,1.412820000000000000e+05,1.679190000000000000e+05,1.488180000000000000e+05,1.412550000000000000e+05,1.489610000000000000e+05,1.318900000000000000e+04,0.000000000000000000e+00,1.040700000000000000e+04,1.036000000000000000e+04,3.215300000000000000e+04,1.006708000000000000e+06,1.122002000000000000e+06,9.651930000000000000e+05,8.935980000000000000e+05,9.354350000000000000e+05,9.327350000000000000e+05,9.470980000000000000e+05,9.216900000000000000e+05,1.069863000000000000e+06,1.111174000000000000e+06,1.139153000000000000e+06
3.285780000000000000e+05,3.214790000000000000e+05,2.706460000000000000e+05,2.343100000000000000e+05,3.441560000000000000e+05,3.271140000000000000e+05,3.084170000000000000e+05,2.955970000000000000e+05,3.139250000000000000e+05,3.352800000000000000e+05,3.287940000000000000e+05,1.091822000000000000e+06,3.110300000000000000e+05,3.835370000000000000e+05,3.309100000000000000e+05,3.459690000000000000e+05,3.050110000000000000e+05,3.128560000000000000e+05,3.266300000000000000e+05,3.372250000000000000e+05,3.624080000000000000e+05,3.617660000000000000e+05,3.191160000000000000e+05,2.648560000000000000e+05,2.936300000000000000e+05,2.939800000000000000e+05,2.930300000000000000e+05,3.347900000000000000e+05,8.854420000000000000e+05,1.198835000000000000e+06,1.215027000000000000e+06,1.215196000000000000e+06,1.184068000000000000e+06,1.153331000000000000e+06,1.111799000000000000e+06,1.144312000000000000e+06,1.123726000000000000e+06,1.150627000000000000e+06,1.220311000000000000e+06,1.206223000000000000e+06,1.184137000000000000e+06,1.199078000000000000e+06,1.145612000000000000e+06,1.155608000000000000e+06,1.178127000000000000e+06,1.170923000000000000e+06,1.169333000000000000e+06,1.170816000000000000e+06,1.161030000000000000e+06,1.135687000000000000e+06,2.085590000000000000e+05,2.727830000000000000e+05,1.727170000000000000e+05,1.577590000000000000e+05,1.638740000000000000e+05,1.765480000000000000e+05,1.928000000000000000e+05,1.116850000000000000e+05,1.274360000000000000e+05,1.261780000000000000e+05,1.437060000000000000e+05,1.018520000000000000e+05,7.540000000000000000e+04,7.593400000000000000e+04,1.968100000000000000e+05,2.191980000000000000e+05,2.140440000000000000e+05,2.056310000000000000e+05,1.812490000000000000e+05,1.929330000000000000e+05,2.142670000000000000e+05,1.344450000000000000e+05,1.150080000000000000e+05,1.538550000000000000e+05,1.292920000000000000e+05,1.029170000000000000e+05,1.131140000000000000e+05,1.240040000000000000e+05,1.329380000000000000e+05,1.308750000000000000e+05,1.575120000000000000e+05,1.384110000000000000e+05,1.308480000000000000e+05,1.385540000000000000e+05,2.359600000000000000e+04,1.040700000000000000e+04,0.000000000000000000e+00,1.633100000000000000e+04,2.175400000000000000e+04,1.017115000000000000e+06,1.132409000000000000e+06,9.756000000000000000e+05,9.040050000000000000e+05,9.458420000000000000e+05,9.431420000000000000e+05,9.575050000000000000e+05,9.320970000000000000e+05,1.080270000000000000e+06,1.121581000000000000e+06,1.149560000000000000e+06
